Date,Open,High,Low,Close,Adj Close,Volume
2001-07-25,28.640777587890625,30.04854393005371,28.640777587890625,28.893203735351562,26.074487686157227,2512582
2001-07-26,28.058252334594727,28.058252334594727,27.184465408325195,27.281553268432617,24.62006187438965,2755662
2001-07-27,27.37864112854004,28.165048599243164,27.37864112854004,27.572816848754883,24.882909774780273,1440146
2001-07-30,27.572816848754883,27.718446731567383,27.572816848754883,27.631067276000977,24.93548011779785,789907
2001-07-31,27.631067276000977,27.815534591674805,27.60194206237793,27.766990661621094,25.058141708374023,1003838
2001-08-01,28.15534019470215,28.98058319091797,28.15534019470215,28.640777587890625,25.846683502197266,1919611
2001-08-02,28.62135887145996,28.834951400756836,27.669902801513672,27.815534591674805,25.101947784423828,808550
2001-08-03,27.572816848754883,27.62135887145996,27.087379455566406,27.184465408325195,24.53244972229004,1240635
2001-08-06,27.184465408325195,27.37864112854004,26.504854202270508,26.95145606994629,24.322168350219727,1612465
2001-08-07,27.669902801513672,29.611650466918945,27.37864112854004,29.067960739135742,26.232194900512695,8050274
2001-08-08,28.834951400756836,28.883495330810547,27.233009338378906,27.854368209838867,25.136999130249023,5432735
2001-08-09,27.281553268432617,27.62135887145996,26.747573852539062,27.533981323242188,24.847864151000977,3086807
2001-08-10,27.184465408325195,27.524272918701172,26.631067276000977,27.184465408325195,24.53244972229004,3289511
2001-08-13,26.941747665405273,27.038835525512695,26.067960739135742,26.504854202270508,23.91913604736328,4954094
2001-08-14,26.504854202270508,27.281553268432617,26.407766342163086,26.893203735351562,24.269601821899414,3777731
2001-08-15,26.941747665405273,27.572816848754883,26.893203735351562,27.262136459350586,24.6025390625,2700763
2001-08-16,27.213592529296875,27.281553268432617,26.504854202270508,27.281553268432617,24.62006187438965,2196063
2001-08-17,26.893203735351562,27.184465408325195,25.757282257080078,27.184465408325195,24.53244972229004,1799616
2001-08-20,26.84465980529785,26.912620544433594,26.01941680908203,26.407766342163086,23.831518173217773,2128598
2001-08-21,26.407766342163086,26.640777587890625,26.310680389404297,26.543689727783203,23.954177856445312,1926615
2001-08-22,26.310680389404297,26.466018676757812,25.631067276000977,26.466018676757812,23.884082794189453,2626294
2001-08-23,26.359222412109375,26.39805793762207,25.95145606994629,25.970874786376953,23.437246322631836,2413290
2001-08-24,25.485437393188477,25.941747665405273,25.291261672973633,25.912620544433594,23.384679794311523,1966991
2001-08-27,25.82524299621582,26.01941680908203,25.533981323242188,25.883495330810547,23.358386993408203,1505654
2001-08-28,25.339805603027344,25.533981323242188,25.106796264648438,25.262136459350586,22.797651290893555,2449649
2001-08-29,25.262136459350586,25.970874786376953,25.194175720214844,25.631067276000977,23.130596160888672,2081115
2001-08-30,25.631067276000977,26.504854202270508,25.631067276000977,26.165048599243164,23.612478256225586,2516290
2001-08-31,26.01941680908203,26.407766342163086,25.7281551361084,26.407766342163086,23.831518173217773,1490925
2001-09-04,26.310680389404297,27.184465408325195,26.30097007751465,26.970874786376953,24.33968734741211,1748116
2001-09-05,26.84465980529785,27.01941680908203,26.359222412109375,26.84465980529785,24.225791931152344,1704650
2001-09-06,26.747573852539062,26.796117782592773,26.213592529296875,26.44660186767578,23.866561889648438,2091827
2001-09-07,25.7281551361084,27.058252334594727,25.631067276000977,25.883495330810547,23.358386993408203,1800646
2001-09-10,25.7281551361084,26.04854393005371,25.533981323242188,25.669902801513672,23.16563606262207,1050703
2001-09-17,24.368932723999023,25.281553268432617,24.058252334594727,24.514562606811523,22.12300682067871,1715156
2001-09-18,24.514562606811523,24.62135887145996,23.98058319091797,24.368932723999023,21.99159049987793,1738331
2001-09-19,24.077669143676758,25.359222412109375,24.077669143676758,24.291261672973633,21.921489715576172,1539541
2001-09-20,24.2718448638916,25.718446731567383,24.135921478271484,25.0,22.561086654663086,2053408
2001-09-21,24.2718448638916,26.067960739135742,24.22330093383789,25.097087860107422,22.64870262145996,2004277
2001-09-24,25.04854393005371,26.262136459350586,25.04854393005371,25.922330856323242,23.39344596862793,1857708
2001-09-25,25.922330856323242,26.203882217407227,25.242717742919922,25.533981323242188,23.04297637939453,1634198
2001-09-26,25.485437393188477,26.203882217407227,25.485437393188477,26.01941680908203,23.481054306030273,1051218
2001-09-27,25.82524299621582,26.796117782592773,25.82524299621582,26.213592529296875,23.656286239624023,1686419
2001-09-28,26.213592529296875,27.184465408325195,26.165048599243164,26.941747665405273,24.313404083251953,1049570
2001-10-01,26.941747665405273,27.82524299621582,26.69902992248535,27.291261672973633,24.628822326660156,1123009
2001-10-02,27.330097198486328,27.912620544433594,27.30097007751465,27.718446731567383,25.01433753967285,1209632
2001-10-03,27.718446731567383,28.058252334594727,27.514562606811523,27.961164474487305,25.233375549316406,838626
2001-10-04,27.961164474487305,28.15534019470215,27.485437393188477,28.01941680908203,25.285947799682617,1276788
